"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"1","GO:0072593",0.000159975836564948,217.909090909091,0.021558872305141,2,4,"reactive oxygen species metabolic process"
"2","GO:0006801",0.000159975836564948,217.909090909091,0.021558872305141,2,4,"superoxide metabolic process"
"3","GO:0006629",0.00235212181888891,9.33741080530071,0.609038142620232,4,113,"lipid metabolic process"
"4","GO:0006431",0.00538971807628519,Inf,0.00538971807628524,1,1,"methionyl-tRNA aminoacylation"
"5","GO:0044255",0.0112895639219661,7.87840909090909,0.490464344941957,3,91,"cellular lipid metabolic process"
"6","GO:0038202",0.0160887997509336,99.875,0.0161691542288557,1,3,"TORC1 signaling"
"7","GO:1903432",0.0160887997509336,99.875,0.0161691542288557,1,3,"regulation of TORC1 signaling"
"8","GO:1904263",0.0160887997509336,99.875,0.0161691542288557,1,3,"positive regulation of TORC1 signaling"
"9","GO:0043436",0.0217689633522813,6.06902654867257,0.625207296849088,3,116,"oxoacid metabolic process"
"10","GO:0019752",0.0217689633522813,6.06902654867257,0.625207296849088,3,116,"carboxylic acid metabolic process"
"11","GO:0046218",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"indolalkylamine catabolic process"
"12","GO:0035434",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"copper ion transmembrane transport"
"13","GO:0048584",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"positive regulation of response to stimulus"
"14","GO:0032008",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"positive regulation of TOR signaling"
"15","GO:0023056",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"positive regulation of signaling"
"16","GO:0010647",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"positive regulation of cell communication"
"17","GO:0009310",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"amine catabolic process"
"18","GO:0009967",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"positive regulation of signal transduction"
"19","GO:0042430",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"indole-containing compound metabolic process"
"20","GO:0042436",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"indole-containing compound catabolic process"
"21","GO:0042402",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"cellular biogenic amine catabolic process"
"22","GO:0006568",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"tryptophan metabolic process"
"23","GO:0006569",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"tryptophan catabolic process"
"24","GO:0006586",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"indolalkylamine metabolic process"
"25","GO:1902533",0.0266815558534561,49.8958333333333,0.0269485903814262,1,5,"positive regulation of intracellular signal transduction"
"26","GO:0006082",0.0288106065743704,5.41190476190476,0.695273631840796,3,129,"organic acid metabolic process"
"27","GO:0032006",0.0319383650657143,39.9,0.0323383084577114,1,6,"regulation of TOR signaling"
"28","GO:0006825",0.0319383650657143,39.9,0.0323383084577114,1,6,"copper ion transport"
"29","GO:0000041",0.0319383650657143,39.9,0.0323383084577114,1,6,"transition metal ion transport"
"30","GO:0009074",0.0319383650657143,39.9,0.0323383084577114,1,6,"aromatic amino acid family catabolic process"
"31","GO:0006644",0.0339061091371514,8.04802744425386,0.296434494195688,2,55,"phospholipid metabolic process"
"32","GO:0006633",0.0371689557781604,33.2361111111111,0.0377280265339967,1,7,"fatty acid biosynthetic process"
"33","GO:0048015",0.0423734479090899,28.4761904761905,0.0431177446102819,1,8,"phosphatidylinositol-mediated signaling"
"34","GO:0048017",0.0423734479090899,28.4761904761905,0.0431177446102819,1,8,"inositol lipid-mediated signaling"
"35","GO:0019637",0.0432503045123841,4.56283783783784,0.813847429519071,3,151,"organophosphate metabolic process"
"36","GO:0046854",0.047551960877967,24.90625,0.0485074626865672,1,9,"phosphatidylinositol phosphorylation"
"37","GO:0046834",0.047551960877967,24.90625,0.0485074626865672,1,9,"lipid phosphorylation"
"38","GO:0072330",0.047551960877967,24.90625,0.0485074626865672,1,9,"monocarboxylic acid biosynthetic process"
"39","GO:0009435",0.047551960877967,24.90625,0.0485074626865672,1,9,"NAD biosynthetic process"
